			 A 												 B 												 C Taxi Operators Political Service (Oceania)												 D Christian Democratic Party (Fred Nile Group)												 E Citizens Electoral Council of Australia												 F Liberal Party (W.A. Division) Inc.																								 G National Party of Australia (WA) Inc												 H Unity - Say No To Hanson												 I Pauline Hanson's One Nation																		 J liberals for forests												 K 												 L Curtin Labor Alliance												 M 												 N Progressive Labour Party												 O Australian Democrats															 P Australian Labor Party (Western Australian Branch)																		 Q The Greens (WA) Inc																		Ungrouped													
	    		TICKET VOTES			DALTON			DALTON			Group Total			TICKET VOTES			TAYLOR			SHEIL			Group Total			TICKET VOTES			BATESON			KENNEDY			Group Total			TICKET VOTES			MOSELEY			WATTERSON			Group Total			TICKET VOTES			ROBINSON			WATSON			Group Total			TICKET VOTES			# EGGLESTON			# JOHNSTON			# LIGHTFOOT			CRANE			KEOGH			HALLETT			Group Total			TICKET VOTES			COWAN			DAY			Group Total			TICKET VOTES			HWANG			CHIN			Group Total			TICKET VOTES			CAMPBELL			KENWORTHY			DANIELS			DAVID			Group Total			TICKET VOTES			DAVENPORT			HARRIS			Group Total			TICKET VOTES			NESCI			SCHNEIDER			Group Total			TICKET VOTES			BENNETT			BENNETT			Group Total			TICKET VOTES			ISAACS			WATSON			Group Total			TICKET VOTES			LUPI			WHOOLEY			Group Total			TICKET VOTES			# MURRAY			HODGSON			MEYER			Group Total			TICKET VOTES			# BISHOP			# WEBBER			CUOMO			WAUGH			Group Total			TICKET VOTES			SIEWERT			BELL			SMITH			ZED			Group Total			LEE			Ungrouped Total			FORMAL			INFORMAL			TOTAL	
	    					Jim			Kate									Geoff			Henry									Alan			Ramon									Justin			Kerry									Jean			John									Alan			David			Ross			Winston			Kim			Nigel									Hendy			Margaret									Eddie			Nicholas									Graeme			Gerry			Marye			Peter									Liz			Arthur									Frank			Renu									Adrian			June									Clarrie			Daniel									Mary			Helen									Andrew			Helen			Damian									Mark			Ruth			Mark			Gavin Bruce									Rachel			Lee			Paul			Jenna						Jennifer													
	Polling Places		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%
	Warmun		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		17	10.76		1	0.63		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		18	11.39		3	1.90		0	0.00		0	0.00		3	1.90		0	0.00		0	0.00		0	0.00		0	0.00		1	0.63		0	0.00		0	0.00		0	0.00		0	0.00		1	0.63		1	0.63		0	0.00		0	0.00		1	0.63		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	1.27		1	0.63		0	0.00		3	1.90		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		129	81.65		0	0.00		0	0.00		0	0.00		0	0.00		129	81.65		2	1.27		1	0.63		0	0.00		0	0.00		0	0.00		3	1.90		0	0.00		0	0.00		158	100.00		0	0.00		158	0.22
	Westonia		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		42	53.16		0	0.00		1	1.27		0	0.00		0	0.00		0	0.00		0	0.00		43	54.43		16	20.25		0	0.00		0	0.00		16	20.25		0	0.00		0	0.00		0	0.00		0	0.00		13	16.46		1	1.27		0	0.00		0	0.00		0	0.00		14	17.72		1	1.27		0	0.00		0	0.00		1	1.27		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.27		0	0.00		0	0.00		0	0.00		1	1.27		4	5.06		0	0.00		0	0.00		0	0.00		0	0.00		4	5.06		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		79	95.18		4	4.82		83	0.12
	Wickham		1	0.13		1	0.13		0	0.00		2	0.26		0	0.00		0	0.00		0	0.00		0	0.00		1	0.13		0	0.00		0	0.00		1	0.13		4	0.53		1	0.13		0	0.00		5	0.66		1	0.13		0	0.00		0	0.00		1	0.13		293	38.55		4	0.53		0	0.00		2	0.26		1	0.13		0	0.00		0	0.00		300	39.47		6	0.79		2	0.26		0	0.00		8	1.05		0	0.00		0	0.00		0	0.00		0	0.00		107	14.08		5	0.66		0	0.00		0	0.00		1	0.13		113	14.87		2	0.26		2	0.26		0	0.00		4	0.53		1	0.13		0	0.00		0	0.00		1	0.13		3	0.39		0	0.00		0	0.00		3	0.39		0	0.00		0	0.00		0	0.00		0	0.00		6	0.79		0	0.00		0	0.00		6	0.79		27	3.55		5	0.66		0	0.00		0	0.00		32	4.21		248	32.63		6	0.79		0	0.00		0	0.00		0	0.00		254	33.42		27	3.55		1	0.13		0	0.00		0	0.00		1	0.13		29	3.82		1	0.13		1	0.13		760	97.31		21	2.69		781	1.09
	Wiluna		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		34	30.91		1	0.91		0	0.00		0	0.00		1	0.91		0	0.00		0	0.00		36	32.73		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		10	9.09		0	0.00		0	0.00		0	0.00		0	0.00		10	9.09		3	2.73		0	0.00		0	0.00		3	2.73		0	0.00		0	0.00		0	0.00		0	0.00		2	1.82		0	0.00		0	0.00		2	1.82		0	0.00		0	0.00		0	0.00		0	0.00		2	1.82		0	0.00		1	0.91		3	2.73		6	5.45		1	0.91		0	0.00		0	0.00		7	6.36		48	43.64		0	0.00		0	0.00		0	0.00		0	0.00		48	43.64		1	0.91		0	0.00		0	0.00		0	0.00		0	0.00		1	0.91		0	0.00		0	0.00		110	85.94		18	14.06		128	0.18
	Wyndham		4	1.07		0	0.00		0	0.00		4	1.07		0	0.00		0	0.00		0	0.00		0	0.00		1	0.27		0	0.00		0	0.00		1	0.27		6	1.61		0	0.00		0	0.00		6	1.61		0	0.00		0	0.00		0	0.00		0	0.00		84	22.52		2	0.54		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		86	23.06		6	1.61		0	0.00		0	0.00		6	1.61		0	0.00		0	0.00		0	0.00		0	0.00		31	8.31		3	0.80		0	0.00		0	0.00		0	0.00		34	9.12		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	0.80		1	0.27		0	0.00		4	1.07		0	0.00		0	0.00		0	0.00		0	0.00		5	1.34		0	0.00		0	0.00		5	1.34		6	1.61		0	0.00		0	0.00		0	0.00		6	1.61		206	55.23		1	0.27		0	0.00		0	0.00		0	0.00		207	55.50		12	3.22		2	0.54		0	0.00		0	0.00		0	0.00		14	3.75		0	0.00		0	0.00		373	95.40		18	4.60		391	0.54
	Yalgoo		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.96		0	0.00		0	0.00		1	1.96		0	0.00		0	0.00		0	0.00		0	0.00		10	19.61		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		10	19.61		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		5	9.80		3	5.88		0	0.00		0	0.00		0	0.00		8	15.69		0	0.00		1	1.96		0	0.00		1	1.96		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.96		0	0.00		0	0.00		1	1.96		2	3.92		0	0.00		0	0.00		0	0.00		2	3.92		26	50.98		1	1.96		0	0.00		0	0.00		0	0.00		27	52.94		1	1.96		0	0.00		0	0.00		0	0.00		0	0.00		1	1.96		0	0.00		0	0.00		51	98.08		1	1.92		52	0.07
	Yandeyarra		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		76	98.70		0	0.00		0	0.00		0	0.00		0	0.00		76	98.70		0	0.00		0	0.00		1	1.30		0	0.00		0	0.00		1	1.30		0	0.00		0	0.00		77	100.00		0	0.00		77	0.11
	Yuna		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		81	66.39		1	0.82		0	0.00		0	0.00		7	5.74		0	0.00		1	0.82		90	73.77		14	11.48		2	1.64		0	0.00		16	13.11		0	0.00		0	0.00		0	0.00		0	0.00		3	2.46		5	4.10		0	0.00		0	0.00		0	0.00		8	6.56		2	1.64		0	0.00		0	0.00		2	1.64		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		5	4.10		0	0.00		0	0.00		0	0.00		0	0.00		5	4.10		1	0.82		0	0.00		0	0.00		0	0.00		0	0.00		1	0.82		0	0.00		0	0.00		122	96.83		4	3.17		126	0.18
	Special Hospitals		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.76		0	0.00		0	0.00		1	0.76		2	1.52		0	0.00		0	0.00		2	1.52		0	0.00		0	0.00		0	0.00		0	0.00		48	36.36		1	0.76		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		49	37.12		1	0.76		0	0.00		0	0.00		1	0.76		0	0.00		0	0.00		0	0.00		0	0.00		8	6.06		0	0.00		0	0.00		0	0.00		0	0.00		8	6.06		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	1.52		0	0.00		0	0.00		2	1.52		0	0.00		0	0.00		0	0.00		0	0.00		2	1.52		0	0.00		0	0.00		2	1.52		4	3.03		0	0.00		0	0.00		0	0.00		4	3.03		63	47.73		0	0.00		0	0.00		0	0.00		0	0.00		63	47.73		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		132	94.96		7	5.04		139	0.19
	Remote Mobiles		7	0.30		0	0.00		0	0.00		7	0.30		2	0.08		1	0.04		0	0.00		3	0.13		4	0.17		0	0.00		0	0.00		4	0.17		6	0.25		0	0.00		0	0.00		6	0.25		2	0.08		0	0.00		0	0.00		2	0.08		194	8.22		1	0.04		0	0.00		1	0.04		0	0.00		0	0.00		0	0.00		196	8.30		12	0.51		1	0.04		0	0.00		13	0.55		3	0.13		0	0.00		0	0.00		3	0.13		23	0.97		2	0.08		0	0.00		0	0.00		0	0.00		25	1.06		8	0.34		0	0.00		0	0.00		8	0.34		1	0.04		0	0.00		0	0.00		1	0.04		10	0.42		0	0.00		0	0.00		10	0.42		0	0.00		0	0.00		0	0.00		0	0.00		45	1.91		0	0.00		0	0.00		45	1.91		38	1.61		5	0.21		1	0.04		0	0.00		44	1.86		1945	82.38		9	0.38		0	0.00		0	0.00		0	0.00		1954	82.76		39	1.65		1	0.04		0	0.00		0	0.00		0	0.00		40	1.69		0	0.00		0	0.00		2361	96.68		81	3.32		2442	3.40
	Prison Mobiles		1	0.95		0	0.00		0	0.00		1	0.95		2	1.90		0	0.00		0	0.00		2	1.90		0	0.00		0	0.00		0	0.00		0	0.00		1	0.95		0	0.00		0	0.00		1	0.95		0	0.00		0	0.00		0	0.00		0	0.00		8	7.62		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		8	7.62		3	2.86		0	0.00		0	0.00		3	2.86		0	0.00		0	0.00		0	0.00		0	0.00		3	2.86		0	0.00		0	0.00		0	0.00		0	0.00		3	2.86		3	2.86		0	0.00		0	0.00		3	2.86		0	0.00		0	0.00		0	0.00		0	0.00		1	0.95		0	0.00		0	0.00		1	0.95		0	0.00		0	0.00		0	0.00		0	0.00		3	2.86		0	0.00		0	0.00		3	2.86		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		80	76.19		0	0.00		0	0.00		0	0.00		0	0.00		80	76.19		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		105	97.22		3	2.78		108	0.15
	Total Ordinary		152	0.26		23	0.04		3	0.01		178	0.31		32	0.06		8	0.01		1	0.00		41	0.07		62	0.11		1	0.00		0	0.00		63	0.11		350	0.61		51	0.09		2	0.00		403	0.70		65	0.11		8	0.01		1	0.00		74	0.13		21614	37.44		250	0.43		11	0.02		81	0.14		180	0.31		11	0.02		13	0.02		22160	38.38		1438	2.49		185	0.32		4	0.01		1627	2.82		27	0.05		2	0.00		1	0.00		30	0.05		5830	10.10		549	0.95		4	0.01		4	0.01		5	0.01		6392	11.07		424	0.73		39	0.07		1	0.00		464	0.80		27	0.05		1	0.00		0	0.00		28	0.05		208	0.36		7	0.01		0	0.00		215	0.37		0	0.00		5	0.01		1	0.00		6	0.01		591	1.02		14	0.02		3	0.01		608	1.05		2017	3.49		213	0.37		24	0.04		7	0.01		2261	3.92		20509	35.52		300	0.52		33	0.06		9	0.02		16	0.03		20867	36.14		2003	3.47		249	0.43		8	0.01		6	0.01		13	0.02		2279	3.95		38	0.07		38	0.07		57734	96.56		2059	3.44		59793	83.14
	ABSENT		6	0.11		1	0.02		0	0.00		7	0.13		3	0.05		0	0.00		0	0.00		3	0.05		4	0.07		0	0.00		0	0.00		4	0.07		22	0.40		7	0.13		1	0.02		30	0.54		5	0.09		1	0.02		0	0.00		6	0.11		2284	41.10		32	0.58		3	0.05		12	0.22		17	0.31		3	0.05		1	0.02		2352	42.32		152	2.74		26	0.47		1	0.02		179	3.22		5	0.09		1	0.02		0	0.00		6	0.11		536	9.65		60	1.08		0	0.00		0	0.00		0	0.00		596	10.73		45	0.81		3	0.05		0	0.00		48	0.86		1	0.02		1	0.02		0	0.00		2	0.04		8	0.14		3	0.05		0	0.00		11	0.20		0	0.00		1	0.02		0	0.00		1	0.02		42	0.76		1	0.02		1	0.02		44	0.79		274	4.93		24	0.43		2	0.04		4	0.07		304	5.47		1604	28.86		33	0.59		4	0.07		3	0.05		4	0.07		1648	29.66		273	4.91		33	0.59		1	0.02		0	0.00		5	0.09		312	5.61		4	0.07		4	0.07		5557	97.82		124	2.18		5681	7.90
	POSTAL		3	0.12		0	0.00		0	0.00		3	0.12		1	0.04		0	0.00		0	0.00		1	0.04		2	0.08		0	0.00		0	0.00		2	0.08		12	0.50		1	0.04		0	0.00		13	0.54		2	0.08		1	0.04		0	0.00		3	0.12		1140	47.15		48	1.99		2	0.08		16	0.66		10	0.41		8	0.33		0	0.00		1224	50.62		141	5.83		33	1.36		0	0.00		174	7.20		1	0.04		0	0.00		0	0.00		1	0.04		307	12.70		61	2.52		3	0.12		1	0.04		1	0.04		373	15.43		17	0.70		4	0.17		0	0.00		21	0.87		1	0.04		0	0.00		1	0.04		2	0.08		3	0.12		0	0.00		0	0.00		3	0.12		0	0.00		0	0.00		0	0.00		0	0.00		7	0.29		1	0.04		0	0.00		8	0.33		80	3.31		11	0.45		2	0.08		2	0.08		95	3.93		415	17.16		12	0.50		0	0.00		1	0.04		2	0.08		430	17.78		52	2.15		9	0.37		0	0.00		1	0.04		0	0.00		62	2.56		3	0.12		3	0.12		2418	98.94		26	1.06		2444	3.40
	PRE_POLL		7	0.19		1	0.03		1	0.03		9	0.25		3	0.08		0	0.00		0	0.00		3	0.08		1	0.03		0	0.00		0	0.00		1	0.03		24	0.66		4	0.11		0	0.00		28	0.77		2	0.06		0	0.00		0	0.00		2	0.06		1477	40.71		20	0.55		2	0.06		9	0.25		3	0.08		0	0.00		0	0.00		1511	41.65		78	2.15		9	0.25		0	0.00		87	2.40		1	0.03		1	0.03		0	0.00		2	0.06		427	11.77		42	1.16		0	0.00		0	0.00		2	0.06		471	12.98		39	1.07		1	0.03		0	0.00		40	1.10		2	0.06		0	0.00		0	0.00		2	0.06		17	0.47		0	0.00		0	0.00		17	0.47		0	0.00		0	0.00		1	0.03		1	0.03		16	0.44		0	0.00		0	0.00		16	0.44		217	5.98		14	0.39		2	0.06		1	0.03		234	6.45		989	27.26		27	0.74		0	0.00		2	0.06		2	0.06		1020	28.11		158	4.36		20	0.55		0	0.00		2	0.06		1	0.03		181	4.99		3	0.08		3	0.08		3628	98.61		51	1.39		3679	5.12
	PROVISIONAL		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	0.65		0	0.00		0	0.00		2	0.65		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		102	33.22		1	0.33		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		103	33.55		5	1.63		0	0.00		0	0.00		5	1.63		0	0.00		0	0.00		0	0.00		0	0.00		23	7.49		0	0.00		0	0.00		0	0.00		0	0.00		23	7.49		5	1.63		0	0.00		0	0.00		5	1.63		0	0.00		0	0.00		0	0.00		0	0.00		2	0.65		0	0.00		0	0.00		2	0.65		0	0.00		0	0.00		0	0.00		0	0.00		5	1.63		0	0.00		0	0.00		5	1.63		9	2.93		0	0.00		0	0.00		0	0.00		9	2.93		133	43.32		2	0.65		0	0.00		0	0.00		0	0.00		135	43.97		16	5.21		2	0.65		0	0.00		0	0.00		0	0.00		18	5.86		0	0.00		0	0.00		307	95.64		14	4.36		321	0.45
	ADJUSTMENT		0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0	
	Division Summary		168	0.24		25	0.04		4	0.01		197	0.28		39	0.06		8	0.01		1	0.00		48	0.07		71	0.10		1	0.00		0	0.00		72	0.10		408	0.59		63	0.09		3	0.00		474	0.68		74	0.11		10	0.01		1	0.00		85	0.12		26617	38.22		351	0.50		18	0.03		118	0.17		210	0.30		22	0.03		14	0.02		27350	39.27		1814	2.60		253	0.36		5	0.01		2072	2.98		34	0.05		4	0.01		1	0.00		39	0.06		7123	10.23		712	1.02		7	0.01		5	0.01		8	0.01		7855	11.28		530	0.76		47	0.07		1	0.00		578	0.83		31	0.04		2	0.00		1	0.00		34	0.05		238	0.34		10	0.01		0	0.00		248	0.36		0	0.00		6	0.01		2	0.00		8	0.01		661	0.95		16	0.02		4	0.01		681	0.98		2597	3.73		262	0.38		30	0.04		14	0.02		2903	4.17		23650	33.96		374	0.54		37	0.05		15	0.02		24	0.03		24100	34.60		2502	3.59		313	0.45		9	0.01		9	0.01		19	0.03		2852	4.10		48	0.07		48	0.07		69644	96.84		2274	3.16		71918	87.14
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																										
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
																																																																																																																																																																																																																																																												
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
